country,country_code,market,suburb,host_neighbourhood,street,government_area,_id,name,house_rules,room_type,price,property_type,bedrooms,beds,bed_type,bathrooms,accommodates,extra_people,guests_included,amenities,latitude,longitude,is_location_exact,minimum_nights,maximum_nights,availability_30,availability_60,availability_90,availability_365,cancellation_policy,cleaning_fee,review_scores,host_id,host_name,host_location,number_of_reviews,host_listings_count,host_total_listings_count,host_response_time,host_response_rate,host_is_superhost,host_identity_verified
Hong Kong,HK,Hong Kong,Yau Tsim Mong,Mong Kok,"Hong Kong, Kowloon, Hong Kong",Yau Tsim Mong,7564603,Huge 3 bedroom apt on Nathan Rd -KD,"å½“æ‚¨åœ¨å¤§æ¥¼çš„å…¬å…±åŒºåŸŸæ—¶,è¯·ä¿æŒå®‰é™,å°¤å…¶æ˜¯æ™šä¸Š10ç‚¹ä»¥åŽï½¡ å¦‚æžœæˆ‘ä»¬æ”¶åˆ°é‚»å±…å¯¹å™ªéŸ³çš„æŠ•è¯‰,æˆ‘ä»¬ä¿ç•™å–æ¶ˆé¢„è®¢çš„æƒåˆ©,ä¸”ä¸ä¼šé€€æ¬¾ï½¡ è°¢è°¢åˆä½œ! Please be quiet when you are in the public area in the building, especially after 10:00 pm. If we get the complaints from neighbors about the noise, we reserve the rights to cancel the reservation without refund. Thanks for your cooperation!",Entire home/apt,997,House,3,3,Real Bed,1,8,50,7,"Air conditioning', 'Doorman', 'Elevator', 'Family/kid friendly', 'Internet', 'Kitchen', 'Shampoo', 'TV', 'Wifi'",22.30649,114.17289,Yes,1,1125,4,25,51,311,strict_14_with_grace_period,50,79,35973739,Yau,Hong Kong,176,4,4,within an hour,100,No,No
Hong Kong,HK,Hong Kong,Sheung Wan,Not Specified,"Shueng Wan, Hong Kong Island, Hong Kong",Central & Western,7674190,A+ Fun HK- Central of Asia,Please take off your shoes when entering the apartment.,Private room,212,Apartment,1,1,Real Bed,1,1,0,1,"Air conditioning', 'Bed linens', 'Dryer', 'Elevator', 'Essentials', 'Extra pillows and blankets', 'First aid kit', 'Hair dryer', 'Hangers', 'Hot water', 'Kitchen', 'Laptop friendly workspace', 'Lock on bedroom door', 'Other', 'Paid parking off premises', 'Shampoo', 'Washer', 'Wifi'",22.28561,114.15212,No,1,1125,9,27,57,317,strict_14_with_grace_period,0,96,27512581,Wesley,"Hong Kong, Hong Kong",66,1,1,within a few hours,93,No,Yes
Hong Kong,HK,Hong Kong,Yau Tsim Mong,Tsim Sha Tsui,"Hong Kong, Kowloon, Hong Kong",Yau Tsim Mong,7743391,TsimShaTsui Wellyet Guest House Long Stay @ Room 8,"1.No Smoking 2.No Pets 3.Please keep the voice down between 11:00PM to 8:00AM. If there are any visitors, please make sure they will leave the space before 11:00PM. We are sorry for any inconvenient. 4.No extra person stay, will be charged 5.Please keep all equipment and bedding in room in good condition, if broken, dirty or lost, customer need to pay the amount of each damage goods in full price. 6.Please keep the room tidy and clean; please throw all rubbish into the rubbish bin. 7.Not allowed gambling, drinking wine, fighting inside the hotel area. 8.Cooking is not allow in the space",Private room,283,Apartment,1,1,Real Bed,1,2,100,2,"24-hour check-in', 'Air conditioning', 'Elevator', 'Essentials', 'Family/kid friendly', 'Fire extinguisher', 'Hair dryer', 'Hangers', 'Host greets you', 'Hot water', 'Lock on bedroom door', 'Long term stays allowed', 'Luggage dropoff allowed', 'Paid parking off premises', 'Private entrance', 'Shampoo', 'Smoke detector', 'TV', 'Wifi', 'translation missing: en.hosting_amenity_50'",22.29676,114.17164,Yes,1,1125,4,25,55,330,strict_14_with_grace_period,150,94,40699783,Natalie,Hong Kong,42,14,14,within an hour,100,No,Yes
Hong Kong,HK,Hong Kong,Mong Kok,Mong Kok,"Mongkok, Kowloon, Hong Kong",Yau Tsim Mong,7777283,"æ—ºè§’æ—…é¦†,ä¸‰äººè‡³4äººæˆ¿,2 åˆ†é’Ÿåˆ°åœ°é“",no rules,Private room,353,Serviced apartment,1,3,Real Bed,1,4,100,3,"Air conditioning', 'Elevator', 'Essentials', 'Family/kid friendly', 'Fire extinguisher', 'Hair dryer', 'Hangers', 'Hot water', 'Internet', 'Keypad', 'Laptop friendly workspace', 'Long term stays allowed', 'Self check-in', 'Shampoo', 'Smoke detector', 'TV', 'Wheelchair accessible', 'Wifi'",22.32117,114.16785,No,1,1125,16,32,62,337,strict_14_with_grace_period,100,89,30770000,Jie,HK,61,16,16,within an hour,100,No,No
Hong Kong,HK,Hong Kong,Wan Chai District,Causeway Bay,"Hong Kong, Hong Kong Island, Hong Kong",Wan Chai,7976534,é“­åŸŽå®¾é¦† (3äººæˆ¿),no rules,Private room,581,Apartment,1,2,Real Bed,1,3,80,1,"Air conditioning', 'Dryer', 'Elevator', 'Essentials', 'Family/kid friendly', 'Fire extinguisher', 'Hot tub', 'Shampoo', 'Smoke detector', 'Smoking allowed', 'TV', 'Wifi'",22.27796,114.18362,Yes,1,1125,30,60,90,180,moderate,100,85,42099713,æ–‡æ°,HK,27,5,5,within an hour,95,No,No
Hong Kong,HK,Hong Kong,Kowloon City,Wong Tai Sin,"Hong Kong, Kowloon, Hong Kong",Kowloon City,8027341,Oasis in the city centre,"Treat yourself like home, like what I do. Please help me to respect my living space and the neighbourhood. No smoking indoor. No shoes indoor. No pets. No loud noise after midnight.",Entire home/apt,699,Apartment,0,2,Real Bed,1,3,0,1,"Air conditioning', 'Dryer', 'Elevator', 'Essentials', 'Family/kid friendly', 'First aid kit', 'Gym', 'Heating', 'Hot tub', 'Internet', 'Kitchen', 'Pool', 'Safety card', 'Shampoo', 'TV', 'Washer', 'Wheelchair accessible', 'Wifi'",22.32847,114.18485,Yes,3,1125,16,18,27,302,strict_14_with_grace_period,400,100,7299809,Eric,HK,1,1,1,within a day,100,No,Yes
Hong Kong,HK,Hong Kong,Jordan,Jordan,"Hong Kong, Kowloon, Hong Kong",Yau Tsim Mong,8035801,Cozy ensuite 1 min to MTR #5,no rules,Private room,283,House,1,1,Real Bed,1,2,0,1,"Air conditioning', 'Carbon monoxide detector', 'Doorman', 'Fire extinguisher', 'Internet', 'Shampoo', 'Smoke detector', 'TV', 'Wifi'",22.30657,114.16733,Yes,1,1125,21,44,74,349,strict_14_with_grace_period,0,74,41879549,Helen,HK,115,9,9,within an hour,100,No,No
Hong Kong,HK,Hong Kong,Mong Kok,Mong Kok,"Hong Kong, Kowloon, Hong Kong",Yau Tsim Mong,8144456,å¸‚ä¸­å¿ƒç‰¹è‰²å”æ¨“ Downtown Guesthouse,ä¸å¯å¸ç…™ å‡ºé–€è¦é—œå†·æ°£åŠå¤§é–€ çæƒœè³‡æº ä½¿ç”¨ç”¨å“å¾Œè¦æ”¾å›žåŽŸä½ 12pmè¦ç†„å»³æˆ¿ç‡ˆ Non-Smoking Area Turn off air-conditioner with no one is using Treasure resources Put back everything after use 12pm to turn off private room lamp,Shared room,251,Apartment,1,10,Real Bed,2,10,255,1,"Air conditioning', 'Cable TV', 'Essentials', 'Hair dryer', 'Hangers', 'Internet', 'Kitchen', 'Laptop friendly workspace', 'Shampoo', 'TV', 'Washer', 'Wifi'",22.31858,114.17131,Yes,1,1125,0,0,0,0,strict_14_with_grace_period,50,84,42871663,Carmen,Hong Kong,20,3,3,Not Specified,Not Specified,No,Yes
Hong Kong,HK,Hong Kong,Not Specified,Not Specified,"Hong Kong, New Territories, Hong Kong",Sai Kung,8263542,saikung village house,"Please keep the room clean and tidy, if the room is too messy, the additional cleaning fee will be charged. The other bedrooms, bathrooms, living room and study areas are private. The cats and dogs are fed at certain times with their own special food. Please do not feed them snacks, treats or food or give them any drinks. We do not allow guests to bring and eat anywhere inside the house (including the roof) durian, seafood, salty fish, curry or any foods / drinks that have obnoxious smells.",Private room,565,House,1,1,Real Bed,1,2,350,2,"Air conditioning', 'Breakfast', 'Buzzer/wireless intercom', 'Cat(s)', 'Dog(s)', 'Essentials', 'Family/kid friendly', 'Fire extinguisher', 'First aid kit', 'Hair dryer', 'Hangers', 'Kitchen', 'Pets live on this property', 'Shampoo', 'TV', 'Wifi'",22.35532,114.24814,No,1,1125,26,55,85,351,strict_14_with_grace_period,0,94,43574043,Jiawen,"New Territories, Hong Kong",90,3,3,within an hour,91,No,No
Hong Kong,HK,Hong Kong,Yau Tsim Mong,West Kowloon,"Hong Kong, Kowloon, Hong Kong",Yau Tsim Mong,8308697,Luxury apartment,no rules,Private room,785,Apartment,1,1,Real Bed,1,1,0,1,"Air conditioning', 'Buzzer/wireless intercom', 'Cable TV', 'Doorman', 'Dryer', 'Elevator', 'Essentials', 'Heating', 'Hot tub', 'Internet', 'Kitchen', 'Shampoo', 'TV', 'Washer', 'Wifi'",22.30442,114.162,Yes,1,5,0,0,0,0,flexible,0,0,38442612,Neil,Hong Kong,0,1,1,Not Specified,Not Specified,No,No
Hong Kong,HK,Hong Kong,Yau Tsim Mong,Mong Kok,"Hong Kong, Hong Kong, Kowloon, Hong Kong",Yau Tsim Mong,8315458,Easton Inn* Cozy 2 bed room[æŒç‰Œå®¾é¦†]R2,23:00 Keep Quite,Private room,502,Boutique hotel,1,2,Real Bed,1,3,0,1,"Air conditioning', 'Bed linens', 'Carbon monoxide detector', 'Elevator', 'Essentials', 'Family/kid friendly', 'Fire extinguisher', 'First aid kit', 'Hair dryer', 'Hangers', 'Hot tub', 'Hot water', 'Internet', 'Iron', 'Keypad', 'Laptop friendly workspace', 'Lock on bedroom door', 'Long term stays allowed', 'Luggage dropoff allowed', 'Paid parking off premises', 'Safety card', 'Self check-in', 'Shampoo', 'Smoke detector', 'TV', 'Wifi'",22.30903,114.17072,Yes,1,1125,18,48,78,353,strict_14_with_grace_period,102,85,6110860,May,Hong Kong,71,26,26,within an hour,98,No,No
Hong Kong,HK,Hong Kong,Eastern District,Quarry Bay,"Hong Kong Island, New Territories, Hong Kong",Wan Chai,8358372,antiquehouse deluxe 3rs w/terrace1,"I hate many rules, but fews of them please try if the security or anyone ask about you, please tell you are my friendsDon't fire inside the apartment but the terrace can smoke anytime. switch off all of the air-conditions and electricities when you are not inside, leave or checkout please Lock the door when go inside, leave or checkout when the litter too much, please throw it away. Late checkout or early check in are always available and no additional charge when the date no others checkin. Enjoy!",Entire home/apt,1782,Apartment,3,5,Real Bed,1,4,0,1,"24-hour check-in', 'Air conditioning', 'Doorman', 'Elevator', 'Essentials', 'Hot tub', 'Internet', 'Kitchen', 'Shampoo', 'Smoking allowed', 'TV', 'Washer', 'Wifi'",22.28266,114.19206,No,1,2,0,0,0,0,flexible,0,90,6504006,Chile,HK,3,22,22,within a few hours,100,No,Yes
Hong Kong,HK,Hong Kong,Hung Hom,Hung Hom,"Hong Kong, Kowloon, Hong Kong",Kowloon City,8365099,City center private room till 23/9,"As it's my mum's room, so please make sure you keep it clean and tidy, and don't touch any of her stuff (or else she will probably get mad). NO SMOKING IS ALLOWED. If you have a pet, please make sure it will not mess things up (like make them dirty, destroyed, or leave any marks). Please clean things up immediately for your pet(s)! I don't mind you bringing pets but please make sure I can return a clean and same room to my mum (lol).",Private room,251,Apartment,1,1,Real Bed,1,1,0,1,"Air conditioning', 'Doorman', 'Elevator', 'Essentials', 'First aid kit', 'Internet', 'Kitchen', 'Pets allowed', 'Shampoo', 'TV', 'Wifi'",22.30536,114.18728,Yes,1,1125,0,0,0,0,flexible,0,100,13216414,Lee,Hong Kong,1,2,2,within a few hours,100,No,No
Hong Kong,HK,Hong Kong,Yau Tsim Mong,Tsim Sha Tsui,"Hong Kong, Kowloon, Hong Kong",Yau Tsim Mong,8414008,S8 (private Single RM)TsimShaTsui MTR Station,"- æˆ‘å€‘å…¥ä½æ™‚é–“æ˜¯ä¸‹åˆå…©é»žå¾Œ,é€€æˆ¿æ™‚é–“æ˜¯ä¸­åˆ11é»žå‰,é²äº†é€€æˆ¿æˆ‘å€‘æœƒæ”¶å–åŠå¤©è²»ç”¨ our check in time is after 2PM.check out time is before 11AM.we will charge half rent for the late check out   å…¥ä½å‰å’Œé€€æˆ¿å¾Œéƒ½å¯ä»¥å…è²»å¯„æ”¾è¡ŒæŽçš„ we can keep your luggage before check in and after check out for free",Private room,188,Apartment,1,1,Real Bed,1,1,0,1,"Air conditioning', 'Elevator', 'Fire extinguisher', 'Hair dryer', 'Hangers', 'Smoke detector', 'TV', 'Wifi'",22.29812,114.1715,No,1,1125,17,42,72,347,strict_14_with_grace_period,0,74,24215902,Sam,HK,74,51,51,within a day,76,No,No
Hong Kong,HK,Hong Kong,Yau Tsim Mong,Tsim Sha Tsui,"Hong Kong, Kowloon, Hong Kong",Yau Tsim Mong,8831109,Hop Inn - 6 Bed Mixed Dorm (Mody),"â€¢No visitors after 11pm. â€¢Child Policy:  Dormitory - We only accept guests above 10 years old, unless group or family bookings for whole dormitory room. â€¢No extra guest. We reserved the right to refuse extra guest staying in the room unless mutual agreement has been arranged otherwise. Violator will be subject to eviction from the property without refund. â€¢Strictly NO SMOKING policy in all area of the premise.",Shared room,196,Guesthouse,1,6,Real Bed,3,6,240,1,"24-hour check-in', 'Air conditioning', 'Elevator', 'Fire extinguisher', 'First aid kit', 'Hair dryer', 'Hangers', 'Iron', 'Safety card', 'Smoke detector', 'Wheelchair accessible', 'Wifi', 'translation missing: en.hosting_amenity_49', 'translation missing: en.hosting_amenity_50'",22.29697,114.17426,No,1,1125,0,0,0,0,strict_14_with_grace_period,0,94,2846792,Hop Inn,Hong Kong,47,38,38,within an hour,100,No,No
Hong Kong,HK,Hong Kong,Yau Tsim Mong,Jordan,"Hong Kong, Kowloon, Hong Kong",Yau Tsim Mong,8834274,Double Decked Room for 2 pax (308),"This apartment is now your home during your short  stay in Hong Kong. Please handle all our facilities with care like your own.  Please use all resources such as electric and water in a moderate way. Turn off aircons, lights & water heater when you're going out of the house. Use bedsheets, pillows and towels in an appropriate manner. (E.g do not use the towel to wipe the floor or do not eat in the bed which will easy spill out in the bedsheets) any improper use of facilities that causes damage, we reserve our rights to charge the guest according to the actual price of the damage item.  We love pets personally but we do not allow entry of pets in consideration of other guest.  As we are located in a residential area, Guest are expected  to minimize noise as neighbours do not like Loud and Noise. in addition from 11pm, most guest are sleeping in preparation of next day long day trip.  This is a non smoking property, according to Hong Kong Government no smoking is allowed to any private a",Private room,322,Apartment,1,1,Real Bed,0,3,150,2,"24-hour check-in', 'Air conditioning', 'Building staff', 'Elevator', 'Essentials', 'Family/kid friendly', 'Fire extinguisher', 'First aid kit', 'Hair dryer', 'Hangers', 'Iron', 'Laptop friendly workspace', 'Lock on bedroom door', 'Self check-in', 'Shampoo', 'Smoke detector', 'TV', 'Washer', 'Wheelchair accessible', 'Wifi'",22.3046,114.17198,Yes,1,1125,26,56,86,361,strict_14_with_grace_period,0,88,46201805,Zyla,"Unit A2 3/F Block A Pak On Building 105 Austin Road Jordan, Kowloon, Hong Kong",53,17,17,within an hour,100,No,No
Hong Kong,HK,Hong Kong,Mid-Levels,Sheung Wan,"Hong Kong, Hong Kong Island, Hong Kong",Central & Western,8877086,"Luxurious 65ãŽ¡, Spacious in Soho/Central(ä¸­çŽ¯)",No smoking in the apartment.,Entire home/apt,1099,Apartment,2,2,Real Bed,1,3,0,2,"Air conditioning', 'Bed linens', 'Cable TV', 'Cat(s)', 'Cooking basics', 'Dishes and silverware', 'Dryer', 'Elevator', 'Essentials', 'Ethernet connection', 'Family/kid friendly', 'First aid kit', 'Gym', 'Hair dryer', 'Hangers', 'Heating', 'Hot water', 'Kitchen', 'Laptop friendly workspace', 'Lock on bedroom door', 'Microwave', 'Patio or balcony', 'Pets live on this property', 'Pool', 'Private living room', 'Refrigerator', 'Room-darkening shades', 'Shampoo', 'Smoke detector', 'Step-free access', 'TV', 'Washer', 'Well-lit path to entrance', 'Wide doorway', 'Wide hallway clearance', 'Wifi'",22.28296,114.15026,Yes,1,1125,0,0,0,0,strict_14_with_grace_period,299,96,46456878,Quan,Hong Kong,31,1,1,Not Specified,Not Specified,Yes,Yes
Hong Kong,HK,Hong Kong,Not Specified,Mong Kok,"æ²™ç”°, æ–°ç•Œ, Hong Kong",Sha Tin,9039792,C'EST LA VIEã€Šæˆ€æˆ€æ³•èˆã€‹æ³•å¼æµªæ¼«å°æœ¨å±‹ ä¸»é¡Œéƒ¨å±‹,"1) Please be respectful of the apartment and treat it as your place. 2) Please turn off the light & AC before you are leaving the apartment or not using them. 3) Please do not smoke inside. Please smoke outside if you are a smoker. 4) Please keep the noise down. 5) Please do not damage anything in the apartment. Any damage caused to the apartment are payable by you or you will be subject to repair charges. 6) Please be responsible for your own belongings. 7) Please keep the place clean. 1) è«‹å°Šé‡å®ƒä¸¦å°å¾…å®ƒå¦‚ä½ çš„å®¶ï½¡ 2) åœ¨é›¢é–‹å±‹å­å‰,è«‹é—œæŽ‰é›»ç‡ˆå’Œç©ºèª¿,ç¯€çœèƒ½æºï½¡ 3) è«‹ä¸è¦åœ¨å±‹å­è£¡å¸ç…™ï½¡ 4) è«‹ä¿æŒè²æµªç´°,ä»¥å…å½±éŸ¿ä»–äººï½¡ 5) è«‹ä¸è¦ç ´å£žå±‹å­è£¡çš„ä»»ä½•æ±è¥¿,å¦‚æœ‰ä»»ä½•æ¯€å£ž,å®¢äººéœ€è² è²¬å…¶ä¿®ç†è²»ç”¨ï½¡ 6) è«‹å®¢äººè‡ªè¡Œè² è²¬ç®¡ç†å„ä¸‹çš„è²¡ç‰©ï½¡ 7) è«‹ä¿æŒåœ°æ–¹æ¸…æ½”ï½¡",Entire home/apt,848,Apartment,2,2,Real Bed,1,5,150,4,"Air conditioning', 'Dishes and silverware', 'Essentials', 'Family/kid friendly', 'Hair dryer', 'Hangers', 'Hot tub', 'Kitchen', 'Long term stays allowed', 'Paid parking on premises', 'Refrigerator', 'Shampoo', 'Single level home', 'Step-free access', 'Suitable for events', 'TV', 'Washer', 'Wifi'",22.37146,114.17945,No,1,1125,9,39,69,159,strict_14_with_grace_period,250,87,10088915,å®…ä¸€èµ·,ä¸­åœ‹é¦™æ¸¯,26,18,18,within an hour,99,No,No
Hong Kong,HK,Hong Kong,Yau Tsim Mong,Jordan,"Hong Kong, Kowloon, Hong Kong",Yau Tsim Mong,9056827,Bunk bed for Four (A),"If you have child or infant coming along, please make sure child is not running around, screaming or crying to disturb neighbour Anything that you need, please ask to provide. Don't get by yourselves and/or keep in room Anything that borrowed or used must return to original place",Private room,416,Apartment,1,4,Real Bed,0,4,130,3,"24-hour check-in', 'Air conditioning', 'Doorman', 'Elevator', 'Essentials', 'Family/kid friendly', 'Hair dryer', 'Hangers', 'Internet', 'Iron', 'Shampoo', 'TV', 'Wifi'",22.30451,114.17353,Yes,1,1125,30,60,90,365,strict_14_with_grace_period,0,95,47225782,Ken,3/F A6 Pak On Building 105 Austin Road Jordan Kowloon Hong Kong,4,3,3,within a day,70,No,Yes
Hong Kong,HK,Hong Kong,Soho,Soho,"Hong Kong, Hong Kong Island, Hong Kong",Central & Western,9118090,700sqft / 1BR in Central Soho With Open View,"I expect you to treat my apartment with respect. Only rules, no smoking inside, no pets. Enjoy the apartment, location and chill with the view. I hope you like it as much as I do.",Entire home/apt,950,Apartment,1,1,Real Bed,1,3,0,2,"24-hour check-in', 'Air conditioning', 'Buzzer/wireless intercom', 'Cable TV', 'Doorman', 'Elevator', 'Essentials', 'Family/kid friendly', 'Hangers', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Shampoo', 'TV', 'Washer', 'Wifi'",22.27906,114.15366,Yes,1,30,0,0,0,0,strict_14_with_grace_period,400,93,37870027,Martin,Hong Kong,6,1,1,Not Specified,Not Specified,No,Yes
Hong Kong,HK,Hong Kong,Mong Kok,Mong Kok,"Mongkok, kowloon, Hong Kong",Yau Tsim Mong,9138303,D3-Standard Twin Bed Room,"1.æ¯å¤©å…¥ä½æ—¶é—´ä¸ºä¸‹åˆ2ç‚¹,é€€æˆ¿æ—¶é—´ä¸ºä¸­åˆ12ç‚¹å‰,å¦‚å»¶è¿Ÿé€€æˆ¿å¯èƒ½ä¼šè¢«æ‰£è´¹ï½¡Â  2.å®¾é¦†å®¤å†…ä¸€å¾‹ç¦çƒŸ,å¦‚éœ€æŠ½çƒŸè¯·åˆ°å®¤å¤–ï½¡å¦‚è¢«ä¸¾è¯æœ€é«˜å¯ç½šæ¬¾5000å…ƒæ¸¯å¸ï½¡Â  3.åºŠå•ï½¤è¢«å•ï½¤æž•å¥—ä¸º3å¤©ä¸€æ¢,å¦‚éœ€å¢žåŠ æˆ–æ”¹æ¢éœ€è¦é¢å¤–åŠ æ”¶50å…ƒæ¸¯å¸/æ¯æ¬¡ - No pets inside.  -The check-in time is 2 P.M and the check-out time is noon 12:00.  - According to the Base Law, smoking is forbidden in the area of the guest house. An individual who commits an offence and is liable on summary conviction to a maximum fine of HK$ 5,000ï½¡ - The guest room will be tidy up and the set of bedding will be changed once every three days. An additional cleaning charge of HK$50 will be charged for anyÂ extra beddingÂ used or changed.",Private room,1170,Condominium,1,2,Real Bed,1,2,0,2,"24-hour check-in', 'Air conditioning', 'Cable TV', 'Carbon monoxide detector', 'Doorman', 'Elevator', 'Essentials', 'Family/kid friendly', 'Fire extinguisher', 'First aid kit', 'Hair dryer', 'Hangers', 'Host greets you', 'Hot water', 'Internet', 'Laptop friendly workspace', 'Lock on bedroom door', 'Long term stays allowed', 'Luggage dropoff allowed', 'Paid parking on premises', 'Private entrance', 'Shampoo', 'Smoke detector', 'TV', 'Wifi'",22.31776,114.17062,Yes,2,1124,27,57,81,356,strict_14_with_grace_period,0,90,37289493,Ken,Hong Kong,71,26,26,within an hour,100,No,Yes
